mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.30:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10       -delay=0       -random_delay=false

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Send Delay 0.000 ms, Duration 10 secs, Streaming 1, Coalesce 1, msgs/stream 1000, Report Interval 1 secs
Host p0030.ten.osc.edu, Rank 2, Rate 112159.82 RPCs/s, TX Bandwidth 30.51 Mb/s, RX Bandwidth 8.97 Mb/s, RTT (us) mean 17.28, P50 10.10, P95 10.30, P99 10.31, max 1855.49
Host p0032.ten.osc.edu, Rank 4, Rate 120521.91 RPCs/s, TX Bandwidth 32.78 Mb/s, RX Bandwidth 9.64 Mb/s, RTT (us) mean 16.06, P50 9.77, P95 9.94, P99 9.95, max 1530.88
Host p0031.ten.osc.edu, Rank 3, Rate 118098.93 RPCs/s, TX Bandwidth 32.12 Mb/s, RX Bandwidth 9.45 Mb/s, RTT (us) mean 16.65, P50 10.15, P95 10.32, P99 10.34, max 1931.26
Host p0034.ten.osc.edu, Rank 6, Rate 136350.24 RPCs/s, TX Bandwidth 37.09 Mb/s, RX Bandwidth 10.91 Mb/s, RTT (us) mean 16.70, P50 9.97, P95 10.21, P99 10.23, max 2281.47
Host p0029.ten.osc.edu, Rank 1, Rate 105916.13 RPCs/s, TX Bandwidth 28.81 Mb/s, RX Bandwidth 8.47 Mb/s, RTT (us) mean 18.25, P50 10.80, P95 11.07, P99 11.10, max 1951.74
Host p0035.ten.osc.edu, Rank 7, Rate 101909.62 RPCs/s, TX Bandwidth 27.72 Mb/s, RX Bandwidth 8.15 Mb/s, RTT (us) mean 18.77, P50 10.64, P95 10.90, P99 10.92, max 1815.55
Host p0033.ten.osc.edu, Rank 5, Rate 103793.74 RPCs/s, TX Bandwidth 28.23 Mb/s, RX Bandwidth 8.30 Mb/s, RTT (us) mean 18.04, P50 10.18, P95 10.37, P99 10.38, max 1565.69
Host p0028.ten.osc.edu, Rank 0, Rate 118932.89 RPCs/s, TX Bandwidth 32.35 Mb/s, RX Bandwidth 9.51 Mb/s, RTT (us) mean 17.24, P50 9.94, P95 10.10, P99 10.11, max 1864.70
Host p0032.ten.osc.edu, Rank 4, Rate 117611.90 RPCs/s, TX Bandwidth 31.99 Mb/s, RX Bandwidth 9.41 Mb/s, RTT (us) mean 16.16, P50 9.79, P95 9.97, P99 9.98, max 1530.88
Host p0030.ten.osc.edu, Rank 2, Rate 127713.10 RPCs/s, TX Bandwidth 34.74 Mb/s, RX Bandwidth 10.22 Mb/s, RTT (us) mean 17.05, P50 10.10, P95 10.29, P99 10.29, max 1855.49
