mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.20:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0017.ten.osc.edu, Rank 56, Rate 0.00 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean -nan, P50 0.00, P95 0.00, P99 0.00, max 0.00
Host p0017.ten.osc.edu, Rank 60, Rate 80556.99 RPCs/s, TX Bandwidth 21.91 Mb/s, RX Bandwidth 6.44 Mb/s, RTT (us) mean 29.14, P50 14.96, P95 15.95, P99 16.02, max 13041.66
Host p0021.ten.osc.edu, Rank 108, Rate 90214.61 RPCs/s, TX Bandwidth 24.54 Mb/s, RX Bandwidth 7.22 Mb/s, RTT (us) mean 26.49, P50 13.71, P95 14.35, P99 14.41, max 13049.85
Host p0016.ten.osc.edu, Rank 41, Rate 77787.75 RPCs/s, TX Bandwidth 21.16 Mb/s, RX Bandwidth 6.22 Mb/s, RTT (us) mean 28.91, P50 15.31, P95 16.14, P99 16.20, max 11468.80
Host p0018.ten.osc.edu, Rank 66, Rate 67035.28 RPCs/s, TX Bandwidth 18.23 Mb/s, RX Bandwidth 5.36 Mb/s, RTT (us) mean 33.89, P50 16.89, P95 18.14, P99 18.22, max 13066.24
Host p0017.ten.osc.edu, Rank 59, Rate 72868.84 RPCs/s, TX Bandwidth 19.82 Mb/s, RX Bandwidth 5.83 Mb/s, RTT (us) mean 32.67, P50 15.50, P95 16.40, P99 16.45, max 20709.38
Host p0020.ten.osc.edu, Rank 93, Rate 90666.96 RPCs/s, TX Bandwidth 24.66 Mb/s, RX Bandwidth 7.25 Mb/s, RTT (us) mean 26.90, P50 13.62, P95 14.21, P99 14.25, max 8839.17
Host p0017.ten.osc.edu, Rank 58, Rate 84499.87 RPCs/s, TX Bandwidth 22.98 Mb/s, RX Bandwidth 6.76 Mb/s, RTT (us) mean 27.34, P50 14.23, P95 15.03, P99 15.10, max 9846.78
Host p0014.ten.osc.edu, Rank 13, Rate 80528.00 RPCs/s, TX Bandwidth 21.90 Mb/s, RX Bandwidth 6.44 Mb/s, RTT (us) mean 27.04, P50 13.85, P95 14.53, P99 14.57, max 11902.98
Host p0016.ten.osc.edu, Rank 35, Rate 54772.43 RPCs/s, TX Bandwidth 14.90 Mb/s, RX Bandwidth 4.38 Mb/s, RTT (us) mean 43.48, P50 18.66, P95 19.42, P99 19.49, max 13074.43
Host p0014.ten.osc.edu, Rank 9, Rate 85812.07 RPCs/s, TX Bandwidth 23.34 Mb/s, RX Bandwidth 6.86 Mb/s, RTT (us) mean 29.66, P50 14.91, P95 15.85, P99 15.90, max 11190.27
Host p0016.ten.osc.edu, Rank 37, Rate 55126.81 RPCs/s, TX Bandwidth 14.99 Mb/s, RX Bandwidth 4.41 Mb/s, RTT (us) mean 42.78, P50 18.94, P95 19.71, P99 19.76, max 11354.11
Host p0014.ten.osc.edu, Rank 12, Rate 80642.30 RPCs/s, TX Bandwidth 21.93 Mb/s, RX Bandwidth 6.45 Mb/s, RTT (us) mean 29.26, P50 15.07, P95 16.03, P99 16.09, max 15966.21
Host p0018.ten.osc.edu, Rank 67, Rate 65748.29 RPCs/s, TX Bandwidth 17.88 Mb/s, RX Bandwidth 5.26 Mb/s, RTT (us) mean 35.14, P50 17.55, P95 18.29, P99 18.34, max 13058.05
Host p0014.ten.osc.edu, Rank 3, Rate 62451.33 RPCs/s, TX Bandwidth 16.99 Mb/s, RX Bandwidth 5.00 Mb/s, RTT (us) mean 35.01, P50 17.87, P95 18.89, P99 18.94, max 11493.38
Host p0016.ten.osc.edu, Rank 42, Rate 78945.18 RPCs/s, TX Bandwidth 21.47 Mb/s, RX Bandwidth 6.32 Mb/s, RTT (us) mean 29.08, P50 15.29, P95 16.30, P99 16.37, max 7020.54
Host p0014.ten.osc.edu, Rank 11, Rate 90541.93 RPCs/s, TX Bandwidth 24.63 Mb/s, RX Bandwidth 7.24 Mb/s, RTT (us) mean 26.86, P50 13.81, P95 14.40, P99 14.45, max 11018.24
Host p0022.ten.osc.edu, Rank 114, Rate 61010.22 RPCs/s, TX Bandwidth 16.59 Mb/s, RX Bandwidth 4.88 Mb/s, RTT (us) mean 36.44, P50 18.99, P95 19.76, P99 19.81, max 11706.37
Host p0022.ten.osc.edu, Rank 113, Rate 60433.21 RPCs/s, TX Bandwidth 16.44 Mb/s, RX Bandwidth 4.83 Mb/s, RTT (us) mean 36.41, P50 18.13, P95 18.94, P99 18.99, max 11943.93
Host p0021.ten.osc.edu, Rank 102, Rate 49014.00 RPCs/s, TX Bandwidth 13.33 Mb/s, RX Bandwidth 3.92 Mb/s, RTT (us) mean 45.02, P50 18.09, P95 19.18, P99 19.25, max 20709.38
Host p0017.ten.osc.edu, Rank 57, Rate 72165.03 RPCs/s, TX Bandwidth 19.63 Mb/s, RX Bandwidth 5.77 Mb/s, RTT (us) mean 31.72, P50 15.23, P95 16.04, P99 16.10, max 20692.99
Host p0021.ten.osc.edu, Rank 97, Rate 62563.83 RPCs/s, TX Bandwidth 17.02 Mb/s, RX Bandwidth 5.01 Mb/s, RTT (us) mean 34.96, P50 17.93, P95 18.75, P99 18.80, max 9502.72
Host p0015.ten.osc.edu, Rank 22, Rate 55547.48 RPCs/s, TX Bandwidth 15.11 Mb/s, RX Bandwidth 4.44 Mb/s, RTT (us) mean 40.72, P50 17.76, P95 18.91, P99 18.96, max 11476.99
Host p0021.ten.osc.edu, Rank 107, Rate 74830.92 RPCs/s, TX Bandwidth 20.35 Mb/s, RX Bandwidth 5.99 Mb/s, RTT (us) mean 30.72, P50 13.73, P95 14.46, P99 14.50, max 20709.38
Host p0021.ten.osc.edu, Rank 98, Rate 64700.80 RPCs/s, TX Bandwidth 17.60 Mb/s, RX Bandwidth 5.18 Mb/s, RTT (us) mean 35.03, P50 18.50, P95 19.34, P99 19.38, max 7413.76
Host p0020.ten.osc.edu, Rank 89, Rate 90637.93 RPCs/s, TX Bandwidth 24.65 Mb/s, RX Bandwidth 7.25 Mb/s, RTT (us) mean 26.83, P50 13.98, P95 14.60, P99 14.65, max 11010.05
Host p0018.ten.osc.edu, Rank 65, Rate 60339.54 RPCs/s, TX Bandwidth 16.41 Mb/s, RX Bandwidth 4.83 Mb/s, RTT (us) mean 38.86, P50 16.64, P95 17.66, P99 17.74, max 20709.38
Host p0022.ten.osc.edu, Rank 116, Rate 51038.20 RPCs/s, TX Bandwidth 13.88 Mb/s, RX Bandwidth 4.08 Mb/s, RTT (us) mean 44.44, P50 17.95, P95 19.10, P99 19.17, max 20725.76
Host p0015.ten.osc.edu, Rank 18, Rate 67674.40 RPCs/s, TX Bandwidth 18.41 Mb/s, RX Bandwidth 5.41 Mb/s, RTT (us) mean 34.08, P50 18.19, P95 19.04, P99 19.10, max 11190.27
Host p0016.ten.osc.edu, Rank 38, Rate 51280.63 RPCs/s, TX Bandwidth 13.95 Mb/s, RX Bandwidth 4.10 Mb/s, RTT (us) mean 44.91, P50 18.25, P95 19.10, P99 19.15, max 20709.38
Host p0015.ten.osc.edu, Rank 21, Rate 53315.12 RPCs/s, TX Bandwidth 14.50 Mb/s, RX Bandwidth 4.27 Mb/s, RTT (us) mean 42.08, P50 18.96, P95 19.73, P99 19.77, max 11984.90
Host p0017.ten.osc.edu, Rank 50, Rate 58833.94 RPCs/s, TX Bandwidth 16.00 Mb/s, RX Bandwidth 4.71 Mb/s, RTT (us) mean 37.57, P50 17.92, P95 18.83, P99 18.89, max 11051.01
Host p0015.ten.osc.edu, Rank 16, Rate 55146.95 RPCs/s, TX Bandwidth 15.00 Mb/s, RX Bandwidth 4.41 Mb/s, RTT (us) mean 40.66, P50 18.73, P95 19.44, P99 19.49, max 10838.01
Host p0014.ten.osc.edu, Rank 1, Rate 62484.44 RPCs/s, TX Bandwidth 17.00 Mb/s, RX Bandwidth 5.00 Mb/s, RTT (us) mean 36.15, P50 16.67, P95 17.84, P99 17.92, max 20709.38
Host p0018.ten.osc.edu, Rank 74, Rate 62343.85 RPCs/s, TX Bandwidth 16.96 Mb/s, RX Bandwidth 4.99 Mb/s, RTT (us) mean 33.51, P50 17.39, P95 18.59, P99 18.67, max 16220.16
Host p0017.ten.osc.edu, Rank 54, Rate 59140.49 RPCs/s, TX Bandwidth 16.09 Mb/s, RX Bandwidth 4.73 Mb/s, RTT (us) mean 40.35, P50 17.76, P95 18.72, P99 18.77, max 10379.26
Host p0017.ten.osc.edu, Rank 53, Rate 53672.78 RPCs/s, TX Bandwidth 14.60 Mb/s, RX Bandwidth 4.29 Mb/s, RTT (us) mean 41.01, P50 17.39, P95 18.62, P99 18.69, max 13049.85
Host p0016.ten.osc.edu, Rank 33, Rate 61529.27 RPCs/s, TX Bandwidth 16.74 Mb/s, RX Bandwidth 4.92 Mb/s, RTT (us) mean 37.22, P50 18.03, P95 18.89, P99 18.96, max 8814.59
Host p0015.ten.osc.edu, Rank 19, Rate 52210.34 RPCs/s, TX Bandwidth 14.20 Mb/s, RX Bandwidth 4.18 Mb/s, RTT (us) mean 42.84, P50 19.31, P95 20.29, P99 20.35, max 10911.74
Host p0017.ten.osc.edu, Rank 49, Rate 59982.84 RPCs/s, TX Bandwidth 16.32 Mb/s, RX Bandwidth 4.80 Mb/s, RTT (us) mean 36.55, P50 18.19, P95 19.05, P99 19.10, max 12476.42
Host p0017.ten.osc.edu, Rank 52, Rate 55071.86 RPCs/s, TX Bandwidth 14.98 Mb/s, RX Bandwidth 4.41 Mb/s, RTT (us) mean 42.75, P50 18.66, P95 19.52, P99 19.57, max 8839.17
Host p0020.ten.osc.edu, Rank 82, Rate 59129.58 RPCs/s, TX Bandwidth 16.08 Mb/s, RX Bandwidth 4.73 Mb/s, RTT (us) mean 39.02, P50 18.16, P95 19.14, P99 19.20, max 33751.04
Host p0022.ten.osc.edu, Rank 118, Rate 55831.98 RPCs/s, TX Bandwidth 15.19 Mb/s, RX Bandwidth 4.47 Mb/s, RTT (us) mean 41.15, P50 18.56, P95 19.28, P99 19.31, max 7442.43
Host p0016.ten.osc.edu, Rank 32, Rate 54997.52 RPCs/s, TX Bandwidth 14.96 Mb/s, RX Bandwidth 4.40 Mb/s, RTT (us) mean 41.67, P50 17.82, P95 18.91, P99 18.98, max 11051.01
Host p0020.ten.osc.edu, Rank 86, Rate 54936.13 RPCs/s, TX Bandwidth 14.94 Mb/s, RX Bandwidth 4.39 Mb/s, RTT (us) mean 40.88, P50 17.71, P95 18.85, P99 18.91, max 12476.42
Host p0018.ten.osc.edu, Rank 73, Rate 71666.28 RPCs/s, TX Bandwidth 19.49 Mb/s, RX Bandwidth 5.73 Mb/s, RTT (us) mean 31.96, P50 15.81, P95 16.78, P99 16.83, max 20692.99
Host p0020.ten.osc.edu, Rank 90, Rate 73475.45 RPCs/s, TX Bandwidth 19.99 Mb/s, RX Bandwidth 5.88 Mb/s, RTT (us) mean 31.25, P50 14.68, P95 15.85, P99 15.93, max 20709.38
Host p0015.ten.osc.edu, Rank 26, Rate 77640.49 RPCs/s, TX Bandwidth 21.12 Mb/s, RX Bandwidth 6.21 Mb/s, RTT (us) mean 29.25, P50 14.81, P95 15.70, P99 15.77, max 8994.82
Host p0020.ten.osc.edu, Rank 91, Rate 66240.83 RPCs/s, TX Bandwidth 18.02 Mb/s, RX Bandwidth 5.30 Mb/s, RTT (us) mean 32.63, P50 15.55, P95 16.66, P99 16.72, max 20709.38
Host p0014.ten.osc.edu, Rank 10, Rate 80800.99 RPCs/s, TX Bandwidth 21.98 Mb/s, RX Bandwidth 6.46 Mb/s, RTT (us) mean 30.07, P50 14.75, P95 15.63, P99 15.70, max 12713.98
Host p0022.ten.osc.edu, Rank 123, Rate 77679.41 RPCs/s, TX Bandwidth 21.13 Mb/s, RX Bandwidth 6.21 Mb/s, RTT (us) mean 30.98, P50 15.64, P95 16.61, P99 16.66, max 12779.52
Host p0016.ten.osc.edu, Rank 36, Rate 57324.88 RPCs/s, TX Bandwidth 15.59 Mb/s, RX Bandwidth 4.59 Mb/s, RTT (us) mean 40.24, P50 18.18, P95 18.93, P99 18.98, max 10027.01
Host p0018.ten.osc.edu, Rank 76, Rate 79578.23 RPCs/s, TX Bandwidth 21.65 Mb/s, RX Bandwidth 6.37 Mb/s, RTT (us) mean 28.96, P50 15.96, P95 16.83, P99 16.88, max 8855.55
Host p0018.ten.osc.edu, Rank 72, Rate 82046.87 RPCs/s, TX Bandwidth 22.32 Mb/s, RX Bandwidth 6.56 Mb/s, RTT (us) mean 28.03, P50 15.13, P95 15.94, P99 16.00, max 11952.13
Host p0022.ten.osc.edu, Rank 121, Rate 64195.14 RPCs/s, TX Bandwidth 17.46 Mb/s, RX Bandwidth 5.14 Mb/s, RTT (us) mean 36.16, P50 18.35, P95 19.18, P99 19.23, max 20725.76
Host p0020.ten.osc.edu, Rank 80, Rate 52307.78 RPCs/s, TX Bandwidth 14.23 Mb/s, RX Bandwidth 4.18 Mb/s, RTT (us) mean 43.68, P50 17.74, P95 18.80, P99 18.85, max 20742.14
Host p0021.ten.osc.edu, Rank 110, Rate 63217.32 RPCs/s, TX Bandwidth 17.20 Mb/s, RX Bandwidth 5.06 Mb/s, RTT (us) mean 36.90, P50 18.24, P95 19.05, P99 19.12, max 20709.38
Host p0018.ten.osc.edu, Rank 79, Rate 63782.91 RPCs/s, TX Bandwidth 17.35 Mb/s, RX Bandwidth 5.10 Mb/s, RTT (us) mean 35.44, P50 18.46, P95 19.39, P99 19.45, max 11501.57
Host p0020.ten.osc.edu, Rank 94, Rate 65739.80 RPCs/s, TX Bandwidth 17.88 Mb/s, RX Bandwidth 5.26 Mb/s, RTT (us) mean 34.14, P50 18.50, P95 19.28, P99 19.33, max 9060.35
Host p0016.ten.osc.edu, Rank 47, Rate 67565.56 RPCs/s, TX Bandwidth 18.38 Mb/s, RX Bandwidth 5.41 Mb/s, RTT (us) mean 34.41, P50 17.52, P95 18.48, P99 18.54, max 11919.36
Host p0015.ten.osc.edu, Rank 24, Rate 71835.96 RPCs/s, TX Bandwidth 19.54 Mb/s, RX Bandwidth 5.75 Mb/s, RTT (us) mean 32.98, P50 15.45, P95 16.30, P99 16.37, max 20709.38
Host p0014.ten.osc.edu, Rank 6, Rate 52385.93 RPCs/s, TX Bandwidth 14.25 Mb/s, RX Bandwidth 4.19 Mb/s, RTT (us) mean 42.88, P50 19.12, P95 19.93, P99 19.98, max 9076.74
Host p0016.ten.osc.edu, Rank 45, Rate 78400.77 RPCs/s, TX Bandwidth 21.33 Mb/s, RX Bandwidth 6.27 Mb/s, RTT (us) mean 28.46, P50 14.73, P95 15.50, P99 15.55, max 11730.94
Host p0015.ten.osc.edu, Rank 30, Rate 69569.30 RPCs/s, TX Bandwidth 18.92 Mb/s, RX Bandwidth 5.57 Mb/s, RTT (us) mean 32.81, P50 17.54, P95 18.51, P99 18.56, max 8863.74
Host p0018.ten.osc.edu, Rank 77, Rate 78458.65 RPCs/s, TX Bandwidth 21.34 Mb/s, RX Bandwidth 6.28 Mb/s, RTT (us) mean 29.54, P50 16.15, P95 16.99, P99 17.04, max 11198.46
Host p0017.ten.osc.edu, Rank 63, Rate 79012.98 RPCs/s, TX Bandwidth 21.49 Mb/s, RX Bandwidth 6.32 Mb/s, RTT (us) mean 28.84, P50 15.39, P95 16.21, P99 16.25, max 13721.60
Host p0022.ten.osc.edu, Rank 122, Rate 79902.84 RPCs/s, TX Bandwidth 21.73 Mb/s, RX Bandwidth 6.39 Mb/s, RTT (us) mean 28.10, P50 14.41, P95 15.32, P99 15.38, max 9142.27
Host p0020.ten.osc.edu, Rank 92, Rate 66803.99 RPCs/s, TX Bandwidth 18.17 Mb/s, RX Bandwidth 5.34 Mb/s, RTT (us) mean 29.31, P50 8.44, P95 8.58, P99 8.59, max 12435.45
Host p0021.ten.osc.edu, Rank 109, Rate 77612.56 RPCs/s, TX Bandwidth 21.11 Mb/s, RX Bandwidth 6.21 Mb/s, RTT (us) mean 29.15, P50 14.71, P95 15.54, P99 15.62, max 12492.80
Host p0020.ten.osc.edu, Rank 85, Rate 56073.97 RPCs/s, TX Bandwidth 15.25 Mb/s, RX Bandwidth 4.49 Mb/s, RTT (us) mean 41.07, P50 18.14, P95 19.23, P99 19.30, max 11919.36
Host p0022.ten.osc.edu, Rank 120, Rate 73367.77 RPCs/s, TX Bandwidth 19.96 Mb/s, RX Bandwidth 5.87 Mb/s, RTT (us) mean 29.67, P50 15.78, P95 16.72, P99 16.77, max 13148.16
Host p0018.ten.osc.edu, Rank 75, Rate 70653.35 RPCs/s, TX Bandwidth 19.22 Mb/s, RX Bandwidth 5.65 Mb/s, RTT (us) mean 33.34, P50 16.30, P95 17.18, P99 17.23, max 20692.99
Host p0020.ten.osc.edu, Rank 84, Rate 50403.35 RPCs/s, TX Bandwidth 13.71 Mb/s, RX Bandwidth 4.03 Mb/s, RTT (us) mean 46.45, P50 18.72, P95 19.61, P99 19.68, max 20709.38
Host p0016.ten.osc.edu, Rank 34, Rate 61917.62 RPCs/s, TX Bandwidth 16.84 Mb/s, RX Bandwidth 4.95 Mb/s, RTT (us) mean 35.93, P50 17.58, P95 18.77, P99 18.83, max 20709.38
Host p0014.ten.osc.edu, Rank 14, Rate 60849.30 RPCs/s, TX Bandwidth 16.55 Mb/s, RX Bandwidth 4.87 Mb/s, RTT (us) mean 35.18, P50 18.18, P95 19.36, P99 19.42, max 12689.41
Host p0022.ten.osc.edu, Rank 115, Rate 58346.88 RPCs/s, TX Bandwidth 15.87 Mb/s, RX Bandwidth 4.67 Mb/s, RTT (us) mean 40.00, P50 17.42, P95 18.54, P99 18.61, max 15286.27
Host p0015.ten.osc.edu, Rank 29, Rate 73151.23 RPCs/s, TX Bandwidth 19.90 Mb/s, RX Bandwidth 5.85 Mb/s, RTT (us) mean 32.19, P50 16.33, P95 17.38, P99 17.45, max 12845.06
Host p0016.ten.osc.edu, Rank 46, Rate 64388.53 RPCs/s, TX Bandwidth 17.51 Mb/s, RX Bandwidth 5.15 Mb/s, RTT (us) mean 35.28, P50 19.23, P95 20.08, P99 20.13, max 12836.86
Host p0021.ten.osc.edu, Rank 106, Rate 62718.27 RPCs/s, TX Bandwidth 17.06 Mb/s, RX Bandwidth 5.02 Mb/s, RTT (us) mean 35.88, P50 18.27, P95 19.26, P99 19.33, max 12664.83
Host p0015.ten.osc.edu, Rank 28, Rate 53608.84 RPCs/s, TX Bandwidth 14.58 Mb/s, RX Bandwidth 4.29 Mb/s, RTT (us) mean 42.25, P50 21.90, P95 24.00, P99 24.16, max 11124.74
Host p0014.ten.osc.edu, Rank 2, Rate 67721.38 RPCs/s, TX Bandwidth 18.42 Mb/s, RX Bandwidth 5.42 Mb/s, RTT (us) mean 32.92, P50 17.57, P95 18.46, P99 18.53, max 13729.79
Host p0022.ten.osc.edu, Rank 117, Rate 52499.16 RPCs/s, TX Bandwidth 14.28 Mb/s, RX Bandwidth 4.20 Mb/s, RTT (us) mean 42.63, P50 18.73, P95 19.66, P99 19.73, max 13033.47
Host p0020.ten.osc.edu, Rank 88, Rate 49331.29 RPCs/s, TX Bandwidth 13.42 Mb/s, RX Bandwidth 3.95 Mb/s, RTT (us) mean 45.10, P50 21.76, P95 24.00, P99 24.18, max 15245.31
Host p0017.ten.osc.edu, Rank 62, Rate 58868.98 RPCs/s, TX Bandwidth 16.01 Mb/s, RX Bandwidth 4.71 Mb/s, RTT (us) mean 37.16, P50 18.02, P95 19.09, P99 19.15, max 20709.38
Host p0021.ten.osc.edu, Rank 111, Rate 61361.93 RPCs/s, TX Bandwidth 16.69 Mb/s, RX Bandwidth 4.91 Mb/s, RTT (us) mean 37.38, P50 19.23, P95 19.98, P99 20.03, max 20692.99
Host p0021.ten.osc.edu, Rank 96, Rate 48071.34 RPCs/s, TX Bandwidth 13.08 Mb/s, RX Bandwidth 3.85 Mb/s, RTT (us) mean 45.57, P50 18.83, P95 19.79, P99 19.84, max 20725.76
Host p0021.ten.osc.edu, Rank 100, Rate 49232.37 RPCs/s, TX Bandwidth 13.39 Mb/s, RX Bandwidth 3.94 Mb/s, RTT (us) mean 46.43, P50 19.58, P95 20.46, P99 20.50, max 20709.38
Host p0015.ten.osc.edu, Rank 25, Rate 66540.27 RPCs/s, TX Bandwidth 18.10 Mb/s, RX Bandwidth 5.32 Mb/s, RTT (us) mean 34.26, P50 18.29, P95 19.01, P99 19.05, max 9658.37
Host p0018.ten.osc.edu, Rank 70, Rate 49944.97 RPCs/s, TX Bandwidth 13.59 Mb/s, RX Bandwidth 4.00 Mb/s, RTT (us) mean 44.74, P50 19.04, P95 19.70, P99 19.74, max 20709.38
Host p0018.ten.osc.edu, Rank 78, Rate 67717.88 RPCs/s, TX Bandwidth 18.42 Mb/s, RX Bandwidth 5.42 Mb/s, RTT (us) mean 33.80, P50 18.89, P95 19.63, P99 19.70, max 13565.95
Host p0017.ten.osc.edu, Rank 48, Rate 52810.48 RPCs/s, TX Bandwidth 14.36 Mb/s, RX Bandwidth 4.22 Mb/s, RTT (us) mean 42.68, P50 19.31, P95 19.95, P99 20.00, max 10420.22
Host p0017.ten.osc.edu, Rank 51, Rate 55641.67 RPCs/s, TX Bandwidth 15.13 Mb/s, RX Bandwidth 4.45 Mb/s, RTT (us) mean 40.33, P50 17.95, P95 18.72, P99 18.77, max 13729.79
Host p0014.ten.osc.edu, Rank 5, Rate 58933.90 RPCs/s, TX Bandwidth 16.03 Mb/s, RX Bandwidth 4.71 Mb/s, RTT (us) mean 38.84, P50 16.94, P95 18.25, P99 18.32, max 11960.32
Host p0021.ten.osc.edu, Rank 99, Rate 52193.95 RPCs/s, TX Bandwidth 14.20 Mb/s, RX Bandwidth 4.18 Mb/s, RTT (us) mean 41.71, P50 18.93, P95 19.74, P99 19.79, max 13631.49
Host p0015.ten.osc.edu, Rank 27, Rate 53300.47 RPCs/s, TX Bandwidth 14.50 Mb/s, RX Bandwidth 4.26 Mb/s, RTT (us) mean 42.43, P50 24.00, P95 25.86, P99 25.98, max 11984.90
Host p0018.ten.osc.edu, Rank 69, Rate 53839.87 RPCs/s, TX Bandwidth 14.64 Mb/s, RX Bandwidth 4.31 Mb/s, RTT (us) mean 42.86, P50 18.67, P95 19.76, P99 19.82, max 12967.93
Host p0022.ten.osc.edu, Rank 127, Rate 64558.91 RPCs/s, TX Bandwidth 17.56 Mb/s, RX Bandwidth 5.16 Mb/s, RTT (us) mean 35.21, P50 17.71, P95 18.64, P99 18.70, max 12075.01
Host p0015.ten.osc.edu, Rank 31, Rate 60241.63 RPCs/s, TX Bandwidth 16.39 Mb/s, RX Bandwidth 4.82 Mb/s, RTT (us) mean 36.06, P50 18.96, P95 19.92, P99 19.98, max 12845.06
Host p0014.ten.osc.edu, Rank 15, Rate 48727.96 RPCs/s, TX Bandwidth 13.25 Mb/s, RX Bandwidth 3.90 Mb/s, RTT (us) mean 45.41, P50 24.70, P95 26.73, P99 26.86, max 12673.02
Host p0021.ten.osc.edu, Rank 101, Rate 54756.01 RPCs/s, TX Bandwidth 14.89 Mb/s, RX Bandwidth 4.38 Mb/s, RTT (us) mean 41.69, P50 19.34, P95 20.19, P99 20.25, max 13025.28
Host p0022.ten.osc.edu, Rank 112, Rate 52974.33 RPCs/s, TX Bandwidth 14.41 Mb/s, RX Bandwidth 4.24 Mb/s, RTT (us) mean 42.73, P50 18.48, P95 19.66, P99 19.73, max 12902.40
Host p0022.ten.osc.edu, Rank 124, Rate 59319.39 RPCs/s, TX Bandwidth 16.13 Mb/s, RX Bandwidth 4.75 Mb/s, RTT (us) mean 39.23, P50 20.78, P95 23.14, P99 23.28, max 11018.24
Host p0016.ten.osc.edu, Rank 40, Rate 59048.69 RPCs/s, TX Bandwidth 16.06 Mb/s, RX Bandwidth 4.72 Mb/s, RTT (us) mean 39.35, P50 22.62, P95 24.18, P99 24.25, max 11018.24
Host p0014.ten.osc.edu, Rank 8, Rate 53450.80 RPCs/s, TX Bandwidth 14.54 Mb/s, RX Bandwidth 4.28 Mb/s, RTT (us) mean 44.60, P50 22.83, P95 25.07, P99 25.23, max 13918.21
Host p0017.ten.osc.edu, Rank 56, Rate 57930.52 RPCs/s, TX Bandwidth 15.76 Mb/s, RX Bandwidth 4.63 Mb/s, RTT (us) mean 40.80, P50 19.70, P95 22.73, P99 22.88, max 10141.69
Host p0022.ten.osc.edu, Rank 125, Rate 48674.98 RPCs/s, TX Bandwidth 13.24 Mb/s, RX Bandwidth 3.89 Mb/s, RTT (us) mean 45.87, P50 21.14, P95 23.04, P99 23.23, max 20807.68
Host p0016.ten.osc.edu, Rank 44, Rate 46951.89 RPCs/s, TX Bandwidth 12.77 Mb/s, RX Bandwidth 3.76 Mb/s, RTT (us) mean 45.97, P50 23.30, P95 25.05, P99 25.18, max 20692.99
Host p0022.ten.osc.edu, Rank 126, Rate 53459.25 RPCs/s, TX Bandwidth 14.54 Mb/s, RX Bandwidth 4.28 Mb/s, RTT (us) mean 44.41, P50 25.25, P95 26.83, P99 26.94, max 14532.61
Host p0021.ten.osc.edu, Rank 104, Rate 56821.62 RPCs/s, TX Bandwidth 15.46 Mb/s, RX Bandwidth 4.55 Mb/s, RTT (us) mean 41.17, P50 24.61, P95 25.68, P99 25.74, max 10149.89
Host p0015.ten.osc.edu, Rank 17, Rate 50911.48 RPCs/s, TX Bandwidth 13.85 Mb/s, RX Bandwidth 4.07 Mb/s, RTT (us) mean 44.76, P50 25.70, P95 26.69, P99 26.75, max 11010.05
Host p0020.ten.osc.edu, Rank 81, Rate 53385.47 RPCs/s, TX Bandwidth 14.52 Mb/s, RX Bandwidth 4.27 Mb/s, RTT (us) mean 42.71, P50 26.27, P95 27.79, P99 27.87, max 11116.54
Host p0020.ten.osc.edu, Rank 83, Rate 49396.20 RPCs/s, TX Bandwidth 13.44 Mb/s, RX Bandwidth 3.95 Mb/s, RTT (us) mean 45.64, P50 25.89, P95 27.15, P99 27.23, max 10608.64
Host p0018.ten.osc.edu, Rank 71, Rate 43152.32 RPCs/s, TX Bandwidth 11.74 Mb/s, RX Bandwidth 3.45 Mb/s, RTT (us) mean 52.66, P50 26.11, P95 27.20, P99 27.25, max 11042.82
Host p0014.ten.osc.edu, Rank 7, Rate 43258.92 RPCs/s, TX Bandwidth 11.77 Mb/s, RX Bandwidth 3.46 Mb/s, RTT (us) mean 51.98, P50 26.73, P95 27.95, P99 28.05, max 12075.01
Host p0017.ten.osc.edu, Rank 55, Rate 42592.52 RPCs/s, TX Bandwidth 11.59 Mb/s, RX Bandwidth 3.41 Mb/s, RTT (us) mean 50.89, P50 28.14, P95 29.74, P99 29.86, max 12034.05
