mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.30:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10       -delay=0       -random_delay=false

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Send Delay 0.000 ms, Duration 10 secs, Streaming 1, Coalesce 1, msgs/stream 1000, Report Interval 1 secs
Host p0035.ten.osc.edu, Rank 15, Rate 171665.36 RPCs/s, TX Bandwidth 46.69 Mb/s, RX Bandwidth 13.73 Mb/s, RTT (us) mean 11.46, P50 8.97, P95 9.08, P99 9.08, max 3928.06
Host p0033.ten.osc.edu, Rank 11, Rate 175445.54 RPCs/s, TX Bandwidth 47.72 Mb/s, RX Bandwidth 14.04 Mb/s, RTT (us) mean 11.04, P50 8.57, P95 8.68, P99 8.69, max 2834.43
Host p0028.ten.osc.edu, Rank 1, Rate 173848.17 RPCs/s, TX Bandwidth 47.29 Mb/s, RX Bandwidth 13.91 Mb/s, RTT (us) mean 11.36, P50 8.87, P95 9.03, P99 9.04, max 3760.13
Host p0029.ten.osc.edu, Rank 2, Rate 198419.85 RPCs/s, TX Bandwidth 53.97 Mb/s, RX Bandwidth 15.87 Mb/s, RTT (us) mean 9.96, P50 8.46, P95 8.49, P99 8.49, max 3258.37
Host p0034.ten.osc.edu, Rank 13, Rate 161121.71 RPCs/s, TX Bandwidth 43.83 Mb/s, RX Bandwidth 12.89 Mb/s, RTT (us) mean 12.27, P50 9.62, P95 9.74, P99 9.76, max 3932.16
Host p0032.ten.osc.edu, Rank 8, Rate 183273.58 RPCs/s, TX Bandwidth 49.85 Mb/s, RX Bandwidth 14.66 Mb/s, RTT (us) mean 10.10, P50 8.52, P95 8.56, P99 8.57, max 2816.00
Host p0030.ten.osc.edu, Rank 4, Rate 179341.41 RPCs/s, TX Bandwidth 48.78 Mb/s, RX Bandwidth 14.35 Mb/s, RTT (us) mean 10.68, P50 7.74, P95 7.91, P99 7.92, max 3270.66
Host p0035.ten.osc.edu, Rank 14, Rate 177405.50 RPCs/s, TX Bandwidth 48.25 Mb/s, RX Bandwidth 14.19 Mb/s, RTT (us) mean 10.63, P50 8.58, P95 8.70, P99 8.70, max 2805.76
Host p0030.ten.osc.edu, Rank 5, Rate 171042.53 RPCs/s, TX Bandwidth 46.52 Mb/s, RX Bandwidth 13.68 Mb/s, RTT (us) mean 11.42, P50 9.21, P95 9.25, P99 9.25, max 2883.58
Host p0034.ten.osc.edu, Rank 12, Rate 154142.93 RPCs/s, TX Bandwidth 41.93 Mb/s, RX Bandwidth 12.33 Mb/s, RTT (us) mean 11.64, P50 9.07, P95 9.13, P99 9.14, max 3186.69
